"maszyna","asm_id","zespol","par_id","ilosc","name","biblioteka"
"003D","id6991","003D_05.19.00.000_Mechanizm_blokowania_id6991","id7146",1,"DIN_7984_M6x18_Zn_KL8.8","DIN_7984_M6x18_Zn_KL8.8"
"003D","id6991","003D_05.19.00.000_Mechanizm_blokowania_id6991","id7147",1,"DIN_125_M6_Zn_HV200","DIN_125_M6_Zn_HV200"
"003D","id6991","003D_05.19.00.000_Mechanizm_blokowania_id6991","id7148",1,"DIN_127_M6_Zn_HV200","DIN_127_M6_Zn_HV200"
"003D","id6991","003D_05.19.00.000_Mechanizm_blokowania_id6991","id7149",1,"DIN_7984_M6x18_Zn_KL8.8","DIN_7984_M6x18_Zn_KL8.8"
"003D","id6991","003D_05.19.00.000_Mechanizm_blokowania_id6991","id7150",1,"DIN_125_M6_Zn_HV200","DIN_125_M6_Zn_HV200"
"003D","id6991","003D_05.19.00.000_Mechanizm_blokowania_id6991","id7151",1,"DIN_127_M6_Zn_HV200","DIN_127_M6_Zn_HV200"
"003D","id6991","003D_05.19.00.000_Mechanizm_blokowania_id6991","id7152",1,"DIN_7984_M6x18_Zn_KL8.8","DIN_7984_M6x18_Zn_KL8.8"
"003D","id6991","003D_05.19.00.000_Mechanizm_blokowania_id6991","id7153",1,"DIN_125_M6_Zn_HV200","DIN_125_M6_Zn_HV200"
"003D","id6991","003D_05.19.00.000_Mechanizm_blokowania_id6991","id7154",1,"DIN_127_M6_Zn_HV200","DIN_127_M6_Zn_HV200"
"003D","id6991","003D_05.19.00.000_Mechanizm_blokowania_id6991","id7155",1,"DIN_7984_M6x18_Zn_KL8.8","DIN_7984_M6x18_Zn_KL8.8"
"003D","id6991","003D_05.19.00.000_Mechanizm_blokowania_id6991","id7156",1,"DIN_125_M6_Zn_HV200","DIN_125_M6_Zn_HV200"
"003D","id6991","003D_05.19.00.000_Mechanizm_blokowania_id6991","id7157",1,"DIN_127_M6_Zn_HV200","DIN_127_M6_Zn_HV200"
"003D","id6991","003D_05.19.00.000_Mechanizm_blokowania_id6991","id7158",1,"DIN_7984_M6x18_Zn_KL8.8","DIN_7984_M6x18_Zn_KL8.8"
"003D","id6991","003D_05.19.00.000_Mechanizm_blokowania_id6991","id7159",1,"DIN_125_M6_Zn_HV200","DIN_125_M6_Zn_HV200"
"003D","id6991","003D_05.19.00.000_Mechanizm_blokowania_id6991","id7160",1,"DIN_127_M6_Zn_HV200","DIN_127_M6_Zn_HV200"
"003D","id6991","003D_05.19.00.000_Mechanizm_blokowania_id6991","id7161",1,"DIN_7984_M6x18_Zn_KL8.8","DIN_7984_M6x18_Zn_KL8.8"
"003D","id6991","003D_05.19.00.000_Mechanizm_blokowania_id6991","id7162",1,"DIN_125_M6_Zn_HV200","DIN_125_M6_Zn_HV200"
"003D","id6991","003D_05.19.00.000_Mechanizm_blokowania_id6991","id7163",1,"DIN_127_M6_Zn_HV200","DIN_127_M6_Zn_HV200"
"003D","id6991","003D_05.19.00.000_Mechanizm_blokowania_id6991","id7164",1,"DIN_7984_M6x18_Zn_KL8.8","DIN_7984_M6x18_Zn_KL8.8"
"003D","id6991","003D_05.19.00.000_Mechanizm_blokowania_id6991","id7165",1,"DIN_125_M6_Zn_HV200","DIN_125_M6_Zn_HV200"
"003D","id6991","003D_05.19.00.000_Mechanizm_blokowania_id6991","id7166",1,"DIN_127_M6_Zn_HV200","DIN_127_M6_Zn_HV200"
"003D","id6991","003D_05.19.00.000_Mechanizm_blokowania_id6991","id7167",1,"DIN_7984_M6x18_Zn_KL8.8","DIN_7984_M6x18_Zn_KL8.8"
"003D","id6991","003D_05.19.00.000_Mechanizm_blokowania_id6991","id7168",1,"DIN_125_M6_Zn_HV200","DIN_125_M6_Zn_HV200"
"003D","id6991","003D_05.19.00.000_Mechanizm_blokowania_id6991","id7169",1,"DIN_125_M6_Zn_HV200","DIN_125_M6_Zn_HV200"
"003D","id6991","003D_05.19.00.000_Mechanizm_blokowania_id6991","id7170",1,"DIN_985_M6_Zn_KL8","DIN_985_M6_Zn_KL8"
"003D","id6991","003D_05.19.00.000_Mechanizm_blokowania_id6991","id7171",1,"DIN_985_M6_Zn_KL8","DIN_985_M6_Zn_KL8"
"003D","id6991","003D_05.19.00.000_Mechanizm_blokowania_id6991","id7172",1,"Podkladka_Schnorr_S6_Zn","Podkladka_Schnorr_S6_Zn"
"003D","id6991","003D_05.19.00.000_Mechanizm_blokowania_id6991","id7173",1,"Podkladka_Schnorr_S6_Zn","Podkladka_Schnorr_S6_Zn"
"003D","id6991","003D_05.19.00.000_Mechanizm_blokowania_id6991","id7174",1,"DIN_7984_M6x20_Zn_KL8.8","DIN_7984_M6x20_Zn_KL8.8"
"003D","id6991","003D_05.19.00.000_Mechanizm_blokowania_id6991","id7175",1,"DIN_7984_M6x20_Zn_KL8.8","DIN_7984_M6x20_Zn_KL8.8"
"003D","id6991","003D_05.19.00.000_Mechanizm_blokowania_id6991","id7176",1,"DIN_7984_M6x20_Zn_KL8.8","DIN_7984_M6x20_Zn_KL8.8"
"003D","id6991","003D_05.19.00.000_Mechanizm_blokowania_id6991","id7177",1,"Podkladka_Schnorr_S6_Zn","Podkladka_Schnorr_S6_Zn"
"003D","id6991","003D_05.19.00.000_Mechanizm_blokowania_id6991","id7178",1,"DIN_7984_M6x20_Zn_KL8.8","DIN_7984_M6x20_Zn_KL8.8"
"003D","id6991","003D_05.19.00.000_Mechanizm_blokowania_id6991","id7179",1,"Podkladka_Schnorr_S6_Zn","Podkladka_Schnorr_S6_Zn"
"003D","id6991","003D_05.19.00.000_Mechanizm_blokowania_id6991","id7180",1,"DIN_125_M6_Zn_HV200","DIN_125_M6_Zn_HV200"
"003D","id6991","003D_05.19.00.000_Mechanizm_blokowania_id6991","id7181",1,"DIN_985_M6_Zn_KL8","DIN_985_M6_Zn_KL8"
"003D","id6991","003D_05.19.00.000_Mechanizm_blokowania_id6991","id7182",1,"DIN_125_M6_Zn_HV200","DIN_125_M6_Zn_HV200"
"003D","id6991","003D_05.19.00.000_Mechanizm_blokowania_id6991","id7183",1,"DIN_985_M6_Zn_KL8","DIN_985_M6_Zn_KL8"
"003D","id6991","003D_05.19.00.000_Mechanizm_blokowania_id6991","id7184",1,"Mocowanie_czujnika_SMBR-8-25","Mocowanie_czujnika_SMBR-8-25"
"003D","id6991","003D_05.19.00.000_Mechanizm_blokowania_id6991","id7185",1,"Zawor_dlawiaco-zwrotny_GRLA-1_8-QS-6-D","Zawor_dlawiaco-zwrotny_GRLA-1_8-QS-6-D"
"003D","id6991","003D_05.19.00.000_Mechanizm_blokowania_id6991","id7186",1,"DIN_912_M8x16_Zn_KL8.8","DIN_912_M8x16_Zn_KL8.8"
"003D","id6991","003D_05.19.00.000_Mechanizm_blokowania_id6991","id7187",1,"DIN_912_M8x16_Zn_KL8.8","DIN_912_M8x16_Zn_KL8.8"
"003D","id6991","003D_05.19.00.000_Mechanizm_blokowania_id6991","id7188",1,"Zawor_dlawiaco-zwrotny_GRLA-1_8-QS-6-D","Zawor_dlawiaco-zwrotny_GRLA-1_8-QS-6-D"
"003D","id6991","003D_05.19.00.000_Mechanizm_blokowania_id6991","id7189",1,"Zawor_dlawiaco-zwrotny_GRLA-1_8-QS-6-D","Zawor_dlawiaco-zwrotny_GRLA-1_8-QS-6-D"
"003D","id6991","003D_05.19.00.000_Mechanizm_blokowania_id6991","id7190",1,"DIN_912_M8x16_Zn_KL8.8","DIN_912_M8x16_Zn_KL8.8"
"003D","id6991","003D_05.19.00.000_Mechanizm_blokowania_id6991","id7191",1,"DIN_912_M8x16_Zn_KL8.8","DIN_912_M8x16_Zn_KL8.8"
"003D","id6991","003D_05.19.00.000_Mechanizm_blokowania_id6991","id7192",1,"Zawor_dlawiaco-zwrotny_GRLA-1_8-QS-6-D","Zawor_dlawiaco-zwrotny_GRLA-1_8-QS-6-D"
"003D","id6991","003D_05.19.00.000_Mechanizm_blokowania_id6991","id7193",1,"Czujnik_polozenia_W095411","Czujnik_polozenia_W095411"
"003D","id6991","003D_05.19.00.000_Mechanizm_blokowania_id6991","id7194",1,"Podkladka_Schnorr_S8_Zn","Podkladka_Schnorr_S8_Zn"
"003D","id6991","003D_05.19.00.000_Mechanizm_blokowania_id6991","id7195",1,"Podkladka_Schnorr_S8_Zn","Podkladka_Schnorr_S8_Zn"
"003D","id6991","003D_05.19.00.000_Mechanizm_blokowania_id6991","id7196",1,"Podkladka_Schnorr_S8_Zn","Podkladka_Schnorr_S8_Zn"
"003D","id6991","003D_05.19.00.000_Mechanizm_blokowania_id6991","id7197",1,"Podkladka_Schnorr_S8_Zn","Podkladka_Schnorr_S8_Zn"
"003D","id6992","003D_05.19.01.000_Oś_boczna_id6992","id6993",1,"003D_05.19.01.001_Blacha","003D_05.19.01.001_Blacha"
"003D","id6992","003D_05.19.01.000_Oś_boczna_id6992","id6995",1,"003D_05.19.01.002_Oś","003D_05.19.01.002_Oś"
"003D","id6997","003D_05.19.01.000_Oś_boczna_id6997","id6998",1,"003D_05.19.01.001_Blacha","003D_05.19.01.001_Blacha"
"003D","id6997","003D_05.19.01.000_Oś_boczna_id6997","id7000",1,"003D_05.19.01.002_Oś","003D_05.19.01.002_Oś"
"003D","id7002","003D_05.19.02.000_Belka_lacznikowa_id7002","id7003",1,"Profil_30x20x3_S235JR","Profil_30x20x3_S235JR"
"003D","id7002","003D_05.19.02.000_Belka_lacznikowa_id7002","id7005",1,"003D_05.19.02.001_Blacha_gwintowana","003D_05.19.02.001_Blacha_gwintowana"
"003D","id7002","003D_05.19.02.000_Belka_lacznikowa_id7002","id7007",1,"003D_05.19.02.001_Blacha_gwintowana","003D_05.19.02.001_Blacha_gwintowana"
"003D","id7010","003D_05.19.03.000_Ramie_blokady_id7010","id7011",1,"003D_05.19.03.000S_Ramie_blokady","003D_05.19.03.000S_Ramie_blokady"
"003D","id7010","003D_05.19.03.000_Ramie_blokady_id7010","id7022",1,"Tuleja_JFM_1618_12","Tuleja_JFM_1618_12"
"003D","id7010","003D_05.19.03.000_Ramie_blokady_id7010","id7023",1,"Tuleja_JFM_1618_12","Tuleja_JFM_1618_12"
"003D","id7010","003D_05.19.03.000_Ramie_blokady_id7010","id7024",1,"Tuleja_JSM_1014_10","Tuleja_JSM_1014_10"
"003D","id7011","003D_05.19.03.000S_Ramie_blokady_id7011","id7012",1,"003D_05.19.03.001_Ramie","003D_05.19.03.001_Ramie"
"003D","id7011","003D_05.19.03.000S_Ramie_blokady_id7011","id7014",1,"003D_05.19.03.002_Tuleja_srodkowa","003D_05.19.03.002_Tuleja_srodkowa"
"003D","id7011","003D_05.19.03.000S_Ramie_blokady_id7011","id7016",1,"003D_05.19.03.004_Tuleja_gorna","003D_05.19.03.004_Tuleja_gorna"
"003D","id7011","003D_05.19.03.000S_Ramie_blokady_id7011","id7018",1,"003D_05.19.03.005_Zebro","003D_05.19.03.005_Zebro"
"003D","id7011","003D_05.19.03.000S_Ramie_blokady_id7011","id7020",1,"003D_05.19.03.005M_Zebro","003D_05.19.03.005M_Zebro"
"003D","id7025","003D_05.19.03.000_Ramie_blokady_id7025","id7026",1,"003D_05.19.03.000S_Ramie_blokady","003D_05.19.03.000S_Ramie_blokady"
"003D","id7025","003D_05.19.03.000_Ramie_blokady_id7025","id7037",1,"Tuleja_JFM_1618_12","Tuleja_JFM_1618_12"
"003D","id7025","003D_05.19.03.000_Ramie_blokady_id7025","id7038",1,"Tuleja_JFM_1618_12","Tuleja_JFM_1618_12"
"003D","id7025","003D_05.19.03.000_Ramie_blokady_id7025","id7039",1,"Tuleja_JSM_1014_10","Tuleja_JSM_1014_10"
"003D","id7026","003D_05.19.03.000S_Ramie_blokady_id7026","id7027",1,"003D_05.19.03.001_Ramie","003D_05.19.03.001_Ramie"
"003D","id7026","003D_05.19.03.000S_Ramie_blokady_id7026","id7029",1,"003D_05.19.03.002_Tuleja_srodkowa","003D_05.19.03.002_Tuleja_srodkowa"
"003D","id7026","003D_05.19.03.000S_Ramie_blokady_id7026","id7031",1,"003D_05.19.03.004_Tuleja_gorna","003D_05.19.03.004_Tuleja_gorna"
"003D","id7026","003D_05.19.03.000S_Ramie_blokady_id7026","id7033",1,"003D_05.19.03.005_Zebro","003D_05.19.03.005_Zebro"
"003D","id7026","003D_05.19.03.000S_Ramie_blokady_id7026","id7035",1,"003D_05.19.03.005M_Zebro","003D_05.19.03.005M_Zebro"
"003D","id7055","Silownik_DSNU-25-60-PPV-A_id7055","id7056",1,"1908317 DSNU-25-60-PPV---(A----0-ZR)","1908317 DSNU-25-60-PPV---(A----0-ZR)"
"003D","id7055","Silownik_DSNU-25-60-PPV-A_id7055","id7057",1,"DIN-439-B - M22x1_5(F)","DIN-439-B - M22x1_5(F)"
"003D","id7055","Silownik_DSNU-25-60-PPV-A_id7055","id7058",1,"1908317 DSNU-25-60-PPV---(A---00--0-KS)","1908317 DSNU-25-60-PPV---(A---00--0-KS)"
"003D","id7055","Silownik_DSNU-25-60-PPV-A_id7055","id7059",1,"DIN-439-B - M10x1_25(F)","DIN-439-B - M10x1_25(F)"
"003D","id7060","Glowica_widelkowa_6144 SG-M10x1,25_id7060","id7061",1,"6144 SG-M10x1,25---(GK)","6144 SG-M10x1,25---(GK)"
"003D","id7060","Glowica_widelkowa_6144 SG-M10x1,25_id7060","id7062",1,"DIN-439-B - M10x1_25(F)","DIN-439-B - M10x1_25(F)"
"003D","id7060","Glowica_widelkowa_6144 SG-M10x1,25_id7060","id7063",1,"200063 FKB-10X20","200063 FKB-10X20"
"003D","id7066","003D_05.19.04.000SM_Wspornik_silownika_id7066","id7067",1,"003D_05.19.04.001M_Blacha","003D_05.19.04.001M_Blacha"
"003D","id7066","003D_05.19.04.000SM_Wspornik_silownika_id7066","id7069",1,"003D_05.19.04.002M_Zebro","003D_05.19.04.002M_Zebro"
"003D","id7070","Glowica_widelkowa_6144 SG-M10x1,25_id7070","id7071",1,"6144 SG-M10x1,25---(GK)","6144 SG-M10x1,25---(GK)"
"003D","id7070","Glowica_widelkowa_6144 SG-M10x1,25_id7070","id7072",1,"DIN-439-B - M10x1_25(F)","DIN-439-B - M10x1_25(F)"
"003D","id7070","Glowica_widelkowa_6144 SG-M10x1,25_id7070","id7073",1,"200063 FKB-10X20","200063 FKB-10X20"
"003D","id7076","Silownik_DSNU-25-60-PPV-A_id7076","id7077",1,"1908317 DSNU-25-60-PPV---(A----0-ZR)","1908317 DSNU-25-60-PPV---(A----0-ZR)"
"003D","id7076","Silownik_DSNU-25-60-PPV-A_id7076","id7078",1,"DIN-439-B - M22x1_5(F)","DIN-439-B - M22x1_5(F)"
"003D","id7076","Silownik_DSNU-25-60-PPV-A_id7076","id7079",1,"1908317 DSNU-25-60-PPV---(A---00--0-KS)","1908317 DSNU-25-60-PPV---(A---00--0-KS)"
"003D","id7076","Silownik_DSNU-25-60-PPV-A_id7076","id7080",1,"DIN-439-B - M10x1_25(F)","DIN-439-B - M10x1_25(F)"
"003D","id7081","003D_05.19.04.000S_Wspornik_silownika_id7081","id7082",1,"003D_05.19.04.001_Blacha","003D_05.19.04.001_Blacha"
"003D","id7081","003D_05.19.04.000S_Wspornik_silownika_id7081","id7084",1,"003D_05.19.04.002_Zebro","003D_05.19.04.002_Zebro"
"003D","id7090","Wspornik_6059 LBN-20_25_id7090","id7091",1,"6059 LBN-20_25---(L)","6059 LBN-20_25---(L)"
"003D","id7090","Wspornik_6059 LBN-20_25_id7090","id7092",1,"369456 BZ-08-025,0-AA (32)","369456 BZ-08-025,0-AA (32)"
"003D","id7090","Wspornik_6059 LBN-20_25_id7090","id7093",1,"210028 8 SXN 08 VERZINKT_SL","210028 8 SXN 08 VERZINKT_SL"
"003D","id7090","Wspornik_6059 LBN-20_25_id7090","id7094",1,"210028 8 SXN 08 VERZINKT_SL","210028 8 SXN 08 VERZINKT_SL"
"003D","id7095","Wspornik_6059 LBN-20_25_id7095","id7096",1,"6059 LBN-20_25---(L)","6059 LBN-20_25---(L)"
"003D","id7095","Wspornik_6059 LBN-20_25_id7095","id7097",1,"369456 BZ-08-025,0-AA (32)","369456 BZ-08-025,0-AA (32)"
"003D","id7095","Wspornik_6059 LBN-20_25_id7095","id7098",1,"210028 8 SXN 08 VERZINKT_SL","210028 8 SXN 08 VERZINKT_SL"
"003D","id7095","Wspornik_6059 LBN-20_25_id7095","id7099",1,"210028 8 SXN 08 VERZINKT_SL","210028 8 SXN 08 VERZINKT_SL"
"003D","id7200","003D_05.01.00.000_Wozek_wysoki_id7200","id7201",1,"DIN_912_M4x12_Zn_KL8.8","DIN_912_M4x12_Zn_KL8.8"
"003D","id7200","003D_05.01.00.000_Wozek_wysoki_id7200","id7202",1,"003D_05.01.03.000_Wskaznik","003D_05.01.03.000_Wskaznik"
"003D","id7200","003D_05.01.00.000_Wozek_wysoki_id7200","id7209",1,"Podkladka_Schnorr_S4_Zn","Podkladka_Schnorr_S4_Zn"
"003D","id7200","003D_05.01.00.000_Wozek_wysoki_id7200","id7210",1,"DIN_912_M4x12_Zn_KL8.8","DIN_912_M4x12_Zn_KL8.8"
"003D","id7200","003D_05.01.00.000_Wozek_wysoki_id7200","id7211",1,"Zlaczka_wtykowa_QSML-M5-4","Zlaczka_wtykowa_QSML-M5-4"
"003D","id7200","003D_05.01.00.000_Wozek_wysoki_id7200","id7212",1,"Podkladka_Schnorr_S4_Zn","Podkladka_Schnorr_S4_Zn"
"003D","id7200","003D_05.01.00.000_Wozek_wysoki_id7200","id7213",1,"DIN_7991_M5x20_Zn_KL8.8","DIN_7991_M5x20_Zn_KL8.8"
"003D","id7200","003D_05.01.00.000_Wozek_wysoki_id7200","id7214",1,"Podkladka_Schnorr_S4_Zn","Podkladka_Schnorr_S4_Zn"
"003D","id7200","003D_05.01.00.000_Wozek_wysoki_id7200","id7215",1,"DIN_7380-2_M4x6_Zn_KL8.8","DIN_7380-2_M4x6_Zn_KL8.8"
"003D","id7200","003D_05.01.00.000_Wozek_wysoki_id7200","id7216",1,"003D_05.01.00.003_Baza_wozka","003D_05.01.00.003_Baza_wozka"
"003D","id7200","003D_05.01.00.000_Wozek_wysoki_id7200","id7217",1,"Zlaczka_wtykowa_QSML-M5-4","Zlaczka_wtykowa_QSML-M5-4"
"003D","id7200","003D_05.01.00.000_Wozek_wysoki_id7200","id7218",1,"Uchwyt_przewodu_4mm_14.42.341","Uchwyt_przewodu_4mm_14.42.341"
"003D","id7200","003D_05.01.00.000_Wozek_wysoki_id7200","id7219",1,"DIN_912_M4x16_Zn_KL8.8","DIN_912_M4x16_Zn_KL8.8"
"003D","id7200","003D_05.01.00.000_Wozek_wysoki_id7200","id7220",1,"Elektrozawor_(003D_101)","Elektrozawor_(003D_101)"
"003D","id7200","003D_05.01.00.000_Wozek_wysoki_id7200","id7228",1,"Podkladka_Schnorr_S4_Zn","Podkladka_Schnorr_S4_Zn"
"003D","id7200","003D_05.01.00.000_Wozek_wysoki_id7200","id7229",1,"003D_05.01.01.000_Hamulec","003D_05.01.01.000_Hamulec"
"003D","id7200","003D_05.01.00.000_Wozek_wysoki_id7200","id7268",1,"Podkladka_Schnorr_S4_Zn","Podkladka_Schnorr_S4_Zn"
"003D","id7200","003D_05.01.00.000_Wozek_wysoki_id7200","id7269",1,"Zlaczka_wtykowa_QSML-M5-4","Zlaczka_wtykowa_QSML-M5-4"
"003D","id7200","003D_05.01.00.000_Wozek_wysoki_id7200","id7270",1,"Podkladka_Schnorr_S4_Zn","Podkladka_Schnorr_S4_Zn"
"003D","id7200","003D_05.01.00.000_Wozek_wysoki_id7200","id7271",1,"Podkladka_Schnorr_S4_Zn","Podkladka_Schnorr_S4_Zn"
"003D","id7200","003D_05.01.00.000_Wozek_wysoki_id7200","id7272",1,"DIN_7380-2_M4x6_Zn_KL8.8","DIN_7380-2_M4x6_Zn_KL8.8"
"003D","id7200","003D_05.01.00.000_Wozek_wysoki_id7200","id7273",1,"DIN_912_M4x16_Zn_KL8.8","DIN_912_M4x16_Zn_KL8.8"
"003D","id7200","003D_05.01.00.000_Wozek_wysoki_id7200","id7274",1,"DIN_912_M4x16_Zn_KL8.8","DIN_912_M4x16_Zn_KL8.8"
"003D","id7200","003D_05.01.00.000_Wozek_wysoki_id7200","id7275",1,"Zlaczka_wtykowa_QSML-M5-4","Zlaczka_wtykowa_QSML-M5-4"
"003D","id7200","003D_05.01.00.000_Wozek_wysoki_id7200","id7276",1,"DIN_912_M4x16_Zn_KL8.8","DIN_912_M4x16_Zn_KL8.8"
"003D","id7200","003D_05.01.00.000_Wozek_wysoki_id7200","id7277",1,"DIN_912_M4x16_Zn_KL8.8","DIN_912_M4x16_Zn_KL8.8"
"003D","id7200","003D_05.01.00.000_Wozek_wysoki_id7200","id7278",1,"Chwytak_igłowy_SNG-V_10_1.2_V-7","Chwytak_igłowy_SNG-V_10_1.2_V-7"
"003D","id7200","003D_05.01.00.000_Wozek_wysoki_id7200","id7279",1,"DIN_912_M4x16_Zn_KL8.8","DIN_912_M4x16_Zn_KL8.8"
"003D","id7200","003D_05.01.00.000_Wozek_wysoki_id7200","id7280",1,"DIN_912_M4x16_Zn_KL8.8","DIN_912_M4x16_Zn_KL8.8"
"003D","id7200","003D_05.01.00.000_Wozek_wysoki_id7200","id7281",1,"Podkladka_Schnorr_S4_Zn","Podkladka_Schnorr_S4_Zn"
"003D","id7200","003D_05.01.00.000_Wozek_wysoki_id7200","id7282",1,"DIN_7991_M5x20_Zn_KL8.8","DIN_7991_M5x20_Zn_KL8.8"
"003D","id7200","003D_05.01.00.000_Wozek_wysoki_id7200","id7283",1,"DIN_7991_M5x20_Zn_KL8.8","DIN_7991_M5x20_Zn_KL8.8"
"003D","id7200","003D_05.01.00.000_Wozek_wysoki_id7200","id7284",1,"003D_05.01.02.000_Mocownie_puszki","003D_05.01.02.000_Mocownie_puszki"
"003D","id7200","003D_05.01.00.000_Wozek_wysoki_id7200","id7291",1,"Podkladka_Schnorr_S4_Zn","Podkladka_Schnorr_S4_Zn"
"003D","id7200","003D_05.01.00.000_Wozek_wysoki_id7200","id7292",1,"DIN_7991_M5x20_Zn_KL8.8","DIN_7991_M5x20_Zn_KL8.8"
"003D","id7200","003D_05.01.00.000_Wozek_wysoki_id7200","id7293",1,"DIN_912_M4x16_Zn_KL8.8","DIN_912_M4x16_Zn_KL8.8"
"003D","id7200","003D_05.01.00.000_Wozek_wysoki_id7200","id7294",1,"DIN_912_M4x16_Zn_KL8.8","DIN_912_M4x16_Zn_KL8.8"
"003D","id7200","003D_05.01.00.000_Wozek_wysoki_id7200","id7295",1,"DIN_7380-2_M4x6_Zn_KL8.8","DIN_7380-2_M4x6_Zn_KL8.8"
"003D","id7200","003D_05.01.00.000_Wozek_wysoki_id7200","id7296",1,"DIN_912_M4x16_Zn_KL8.8","DIN_912_M4x16_Zn_KL8.8"
"003D","id7200","003D_05.01.00.000_Wozek_wysoki_id7200","id7297",1,"ISO_7380_2_M4x8_Zn_KL8.8","ISO_7380_2_M4x8_Zn_KL8.8"
"003D","id7200","003D_05.01.00.000_Wozek_wysoki_id7200","id7298",1,"Wozek_liniowy_HGH15CAZ0H","Wozek_liniowy_HGH15CAZ0H"
"003D","id7200","003D_05.01.00.000_Wozek_wysoki_id7200","id7299",1,"003D_05.01.00.002_Slizg","003D_05.01.00.002_Slizg"
"003D","id7200","003D_05.01.00.000_Wozek_wysoki_id7200","id7300",1,"DIN_7991_M5x20_Zn_KL8.8","DIN_7991_M5x20_Zn_KL8.8"
"003D","id7200","003D_05.01.00.000_Wozek_wysoki_id7200","id7301",1,"DIN_7991_M5x20_Zn_KL8.8","DIN_7991_M5x20_Zn_KL8.8"
"003D","id7200","003D_05.01.00.000_Wozek_wysoki_id7200","id7302",1,"DIN_7984_M3x8_Zn_KL8.8","DIN_7984_M3x8_Zn_KL8.8"
"003D","id7200","003D_05.01.00.000_Wozek_wysoki_id7200","id7303",1,"003D_05.01.00.003_Baza_wozka","003D_05.01.00.003_Baza_wozka"
"003D","id7200","003D_05.01.00.000_Wozek_wysoki_id7200","id7304",1,"Uchwyt_przewodu_4mm_14.42.341","Uchwyt_przewodu_4mm_14.42.341"
"003D","id7200","003D_05.01.00.000_Wozek_wysoki_id7200","id7305",1,"Podkladka_Schnorr_S4_Zn","Podkladka_Schnorr_S4_Zn"
"003D","id7200","003D_05.01.00.000_Wozek_wysoki_id7200","id7306",1,"DIN_7984_M3x8_Zn_KL8.8","DIN_7984_M3x8_Zn_KL8.8"
"003D","id7200","003D_05.01.00.000_Wozek_wysoki_id7200","id7307",1,"DIN_7991_M4x20_Zn_KL8.8","DIN_7991_M4x20_Zn_KL8.8"
"003D","id7200","003D_05.01.00.000_Wozek_wysoki_id7200","id7308",1,"ISO_7380_2_M4x8_Zn_KL8.8","ISO_7380_2_M4x8_Zn_KL8.8"
"003D","id7200","003D_05.01.00.000_Wozek_wysoki_id7200","id7309",1,"Podkladka_Schnorr_S4_Zn","Podkladka_Schnorr_S4_Zn"
"003D","id7200","003D_05.01.00.000_Wozek_wysoki_id7200","id7310",1,"DIN_912_M4x16_Zn_KL8.8","DIN_912_M4x16_Zn_KL8.8"
"003D","id7200","003D_05.01.00.000_Wozek_wysoki_id7200","id7311",1,"ISO_7380_2_M4x8_Zn_KL8.8","ISO_7380_2_M4x8_Zn_KL8.8"
"003D","id7200","003D_05.01.00.000_Wozek_wysoki_id7200","id7312",1,"Podkladka_Schnorr_S4_Zn","Podkladka_Schnorr_S4_Zn"
"003D","id7200","003D_05.01.00.000_Wozek_wysoki_id7200","id7313",1,"Chwytak_igłowy_SNG-V_10_1.2_V-7","Chwytak_igłowy_SNG-V_10_1.2_V-7"
"003D","id7200","003D_05.01.00.000_Wozek_wysoki_id7200","id7314",1,"Uchwyt_przewodu_4mm_14.42.341","Uchwyt_przewodu_4mm_14.42.341"
"003D","id7200","003D_05.01.00.000_Wozek_wysoki_id7200","id7315",1,"Podkladka_Schnorr_S4_Zn","Podkladka_Schnorr_S4_Zn"
"003D","id7200","003D_05.01.00.000_Wozek_wysoki_id7200","id7316",1,"ISO_7380_2_M4x8_Zn_KL8.8","ISO_7380_2_M4x8_Zn_KL8.8"
"003D","id7200","003D_05.01.00.000_Wozek_wysoki_id7200","id7317",1,"003D_05.01.00.001_Plyta_wysoka","003D_05.01.00.001_Plyta_wysoka"
"003D","id7200","003D_05.01.00.000_Wozek_wysoki_id7200","id7318",1,"DIN_912_M4x16_Zn_KL8.8","DIN_912_M4x16_Zn_KL8.8"
"003D","id7200","003D_05.01.00.000_Wozek_wysoki_id7200","id7319",1,"003D_05.01.00.004_Blacha","003D_05.01.00.004_Blacha"
"003D","id7200","003D_05.01.00.000_Wozek_wysoki_id7200","id7320",1,"DIN_912_M4x20_Zn_KL12.9","DIN_912_M4x20_Zn_KL12.9"
"003D","id7200","003D_05.01.00.000_Wozek_wysoki_id7200","id7321",1,"DIN_7991_M4x16_Zn_KL8.8","DIN_7991_M4x16_Zn_KL8.8"
"003D","id7200","003D_05.01.00.000_Wozek_wysoki_id7200","id7322",1,"DIN_912_M4x16_Zn_KL8.8","DIN_912_M4x16_Zn_KL8.8"
"003D","id7200","003D_05.01.00.000_Wozek_wysoki_id7200","id7323",1,"DIN_7991_M4x16_Zn_KL8.8","DIN_7991_M4x16_Zn_KL8.8"
"003D","id7200","003D_05.01.00.000_Wozek_wysoki_id7200","id7324",1,"Podkladka_Schnorr_S4_Zn","Podkladka_Schnorr_S4_Zn"
"003D","id7200","003D_05.01.00.000_Wozek_wysoki_id7200","id7325",1,"DIN_912_M4x16_Zn_KL8.8","DIN_912_M4x16_Zn_KL8.8"
