"maszyna","asm_id","zespol","par_id","ilosc","name","biblioteka"
"031P","id6235","022P_06.01.00.000M_Zespol_regulacji_docisku_pozycjonowania_pod_robota_id6235","id7052",1,"DIN_7991_M4x12_Zn_KL8.8","DIN_7991_M4x12_Zn_KL8.8"
"031P","id6235","022P_06.01.00.000M_Zespol_regulacji_docisku_pozycjonowania_pod_robota_id6235","id7055",1,"DIN_7991_M4x12_Zn_KL8.8","DIN_7991_M4x12_Zn_KL8.8"
"031P","id6235","022P_06.01.00.000M_Zespol_regulacji_docisku_pozycjonowania_pod_robota_id6235","id7058",1,"DIN_7991_M4x12_Zn_KL8.8","DIN_7991_M4x12_Zn_KL8.8"
"031P","id6235","022P_06.01.00.000M_Zespol_regulacji_docisku_pozycjonowania_pod_robota_id6235","id7061",1,"DIN_7991_M4x12_Zn_KL8.8","DIN_7991_M4x12_Zn_KL8.8"
"031P","id6235","022P_06.01.00.000M_Zespol_regulacji_docisku_pozycjonowania_pod_robota_id6235","id7064",1,"DIN_985_M5_Zn_KL8","DIN_985_M5_Zn_KL8"
"031P","id6235","022P_06.01.00.000M_Zespol_regulacji_docisku_pozycjonowania_pod_robota_id6235","id7067",1,"DIN_7991_M5x25_Zn_KL8.8","DIN_7991_M5x25_Zn_KL8.8"
"031P","id6235","022P_06.01.00.000M_Zespol_regulacji_docisku_pozycjonowania_pod_robota_id6235","id7070",1,"DIN_985_M5_Zn_KL8","DIN_985_M5_Zn_KL8"
"031P","id6235","022P_06.01.00.000M_Zespol_regulacji_docisku_pozycjonowania_pod_robota_id6235","id7073",1,"DIN_7991_M5x25_Zn_KL8.8","DIN_7991_M5x25_Zn_KL8.8"
"031P","id6235","022P_06.01.00.000M_Zespol_regulacji_docisku_pozycjonowania_pod_robota_id6235","id7076",1,"DIN_7991_M5x25_Zn_KL8.8","DIN_7991_M5x25_Zn_KL8.8"
"031P","id6235","022P_06.01.00.000M_Zespol_regulacji_docisku_pozycjonowania_pod_robota_id6235","id7079",1,"DIN_7991_M4x12_Zn_KL8.8","DIN_7991_M4x12_Zn_KL8.8"
"031P","id6235","022P_06.01.00.000M_Zespol_regulacji_docisku_pozycjonowania_pod_robota_id6235","id7082",1,"DIN_7991_M5x25_Zn_KL8.8","DIN_7991_M5x25_Zn_KL8.8"
"031P","id6235","022P_06.01.00.000M_Zespol_regulacji_docisku_pozycjonowania_pod_robota_id6235","id7085",1,"DIN_7991_M4x12_Zn_KL8.8","DIN_7991_M4x12_Zn_KL8.8"
"031P","id6235","022P_06.01.00.000M_Zespol_regulacji_docisku_pozycjonowania_pod_robota_id6235","id7088",1,"DIN_7991_M5x25_Zn_KL8.8","DIN_7991_M5x25_Zn_KL8.8"
"031P","id6235","022P_06.01.00.000M_Zespol_regulacji_docisku_pozycjonowania_pod_robota_id6235","id7091",1,"DIN_7991_M4x12_Zn_KL8.8","DIN_7991_M4x12_Zn_KL8.8"
"031P","id6235","022P_06.01.00.000M_Zespol_regulacji_docisku_pozycjonowania_pod_robota_id6235","id7094",1,"DIN_7991_M4x12_Zn_KL8.8","DIN_7991_M4x12_Zn_KL8.8"
"031P","id6235","022P_06.01.00.000M_Zespol_regulacji_docisku_pozycjonowania_pod_robota_id6235","id7097",1,"Sprezyna_dociskowa_12170","Sprezyna_dociskowa_12170"
"031P","id6235","022P_06.01.00.000M_Zespol_regulacji_docisku_pozycjonowania_pod_robota_id6235","id7140",1,"ISO_7380_1_M5x25_Zn_KL8.8","ISO_7380_1_M5x25_Zn_KL8.8"
"031P","id6235","022P_06.01.00.000M_Zespol_regulacji_docisku_pozycjonowania_pod_robota_id6235","id7143",1,"ISO_7380_1_M5x25_Zn_KL8.8","ISO_7380_1_M5x25_Zn_KL8.8"
"031P","id6235","022P_06.01.00.000M_Zespol_regulacji_docisku_pozycjonowania_pod_robota_id6235","id7146",1,"ISO_7380_1_M5x25_Zn_KL8.8","ISO_7380_1_M5x25_Zn_KL8.8"
"031P","id6235","022P_06.01.00.000M_Zespol_regulacji_docisku_pozycjonowania_pod_robota_id6235","id7149",1,"DIN_7991_M5x25_Zn_KL8.8","DIN_7991_M5x25_Zn_KL8.8"
"031P","id6235","022P_06.01.00.000M_Zespol_regulacji_docisku_pozycjonowania_pod_robota_id6235","id7152",1,"ISO_7380_1_M5x25_Zn_KL8.8","ISO_7380_1_M5x25_Zn_KL8.8"
"031P","id6235","022P_06.01.00.000M_Zespol_regulacji_docisku_pozycjonowania_pod_robota_id6235","id7155",1,"ISO_7380_1_M5x25_Zn_KL8.8","ISO_7380_1_M5x25_Zn_KL8.8"
"031P","id6235","022P_06.01.00.000M_Zespol_regulacji_docisku_pozycjonowania_pod_robota_id6235","id7158",1,"ISO_7380_1_M5x25_Zn_KL8.8","ISO_7380_1_M5x25_Zn_KL8.8"
"031P","id6235","022P_06.01.00.000M_Zespol_regulacji_docisku_pozycjonowania_pod_robota_id6235","id7201",1,"ISO_7380_1_M5x12_Zn_KL8.8","ISO_7380_1_M5x12_Zn_KL8.8"
"031P","id6235","022P_06.01.00.000M_Zespol_regulacji_docisku_pozycjonowania_pod_robota_id6235","id7204",1,"ISO_7380_1_M5x12_Zn_KL8.8","ISO_7380_1_M5x12_Zn_KL8.8"
"031P","id6235","022P_06.01.00.000M_Zespol_regulacji_docisku_pozycjonowania_pod_robota_id6235","id7207",1,"DIN_7991_M5x25_Zn_KL8.8","DIN_7991_M5x25_Zn_KL8.8"
"031P","id6235","022P_06.01.00.000M_Zespol_regulacji_docisku_pozycjonowania_pod_robota_id6235","id7210",1,"ISO_7380_1_M5x12_Zn_KL8.8","ISO_7380_1_M5x12_Zn_KL8.8"
"031P","id6235","022P_06.01.00.000M_Zespol_regulacji_docisku_pozycjonowania_pod_robota_id6235","id7213",1,"ISO_7380_1_M5x12_Zn_KL8.8","ISO_7380_1_M5x12_Zn_KL8.8"
"031P","id6235","022P_06.01.00.000M_Zespol_regulacji_docisku_pozycjonowania_pod_robota_id6235","id7453",1,"022P_05.01.00.005M_Blacha","022P_05.01.00.005M_Blacha"
"031P","id6235","022P_06.01.00.000M_Zespol_regulacji_docisku_pozycjonowania_pod_robota_id6235","id7646",1,"022P_05.01.00.001M_Blach","022P_05.01.00.001M_Blach"
"031P","id6235","022P_06.01.00.000M_Zespol_regulacji_docisku_pozycjonowania_pod_robota_id6235","id7649",1,"Zawias_CFQ.50 SH-4-C9","Zawias_CFQ.50 SH-4-C9"
"031P","id6235","022P_06.01.00.000M_Zespol_regulacji_docisku_pozycjonowania_pod_robota_id6235","id7719",1,"022P_05.01.00.006M_Blacha","022P_05.01.00.006M_Blacha"
"031P","id6235","022P_06.01.00.000M_Zespol_regulacji_docisku_pozycjonowania_pod_robota_id6235","id7722",1,"ISO_7380_2_M3x6_Zn_KL8.8","ISO_7380_2_M3x6_Zn_KL8.8"
"031P","id6235","022P_06.01.00.000M_Zespol_regulacji_docisku_pozycjonowania_pod_robota_id6235","id7829",1,"022P_05.01.00.003M_Blacha","022P_05.01.00.003M_Blacha"
"031P","id6235","022P_06.01.00.000M_Zespol_regulacji_docisku_pozycjonowania_pod_robota_id6235","id7908",1,"022P_05.01.00.008M_Blacha","022P_05.01.00.008M_Blacha"
"031P","id6235","022P_06.01.00.000M_Zespol_regulacji_docisku_pozycjonowania_pod_robota_id6235","id7969",1,"022P_05.01.00.004M_Blacha","022P_05.01.00.004M_Blacha"
"031P","id6235","022P_06.01.00.000M_Zespol_regulacji_docisku_pozycjonowania_pod_robota_id6235","id7972",1,"022P_05.01.00.004M_Blacha","022P_05.01.00.004M_Blacha"
"031P","id6235","022P_06.01.00.000M_Zespol_regulacji_docisku_pozycjonowania_pod_robota_id6235","id7975",1,"022P_05.01.00.004M_Blacha","022P_05.01.00.004M_Blacha"
"031P","id6241","Zawias_CFQ.50 SH-4-C9_id6241","id6284",1,"Hinges with screw-covers CFQ.50 SH-4-C9-1","Hinges with screw-covers CFQ.50 SH-4-C9-1"
"031P","id6241","Zawias_CFQ.50 SH-4-C9_id6241","id6287",1,"Hinges with screw-covers CFQ.50 SH-4-C9-1","Hinges with screw-covers CFQ.50 SH-4-C9-1"
"031P","id6241","Zawias_CFQ.50 SH-4-C9_id6241","id6306",1,"Hinges with screw-covers CFQ.50 CH-4-C9-2","Hinges with screw-covers CFQ.50 CH-4-C9-2"
"031P","id6504","Zawias_CFQ.50 SH-4-C9_id6504","id6505",1,"Hinges with screw-covers CFQ.50 SH-4-C9-1","Hinges with screw-covers CFQ.50 SH-4-C9-1"
"031P","id6504","Zawias_CFQ.50 SH-4-C9_id6504","id6506",1,"Hinges with screw-covers CFQ.50 SH-4-C9-1","Hinges with screw-covers CFQ.50 SH-4-C9-1"
"031P","id6504","Zawias_CFQ.50 SH-4-C9_id6504","id6507",1,"Hinges with screw-covers CFQ.50 CH-4-C9-2","Hinges with screw-covers CFQ.50 CH-4-C9-2"
"031P","id6510","Zawias_CFQ.50 SH-4-C9_id6510","id6511",1,"Hinges with screw-covers CFQ.50 SH-4-C9-1","Hinges with screw-covers CFQ.50 SH-4-C9-1"
"031P","id6510","Zawias_CFQ.50 SH-4-C9_id6510","id6512",1,"Hinges with screw-covers CFQ.50 SH-4-C9-1","Hinges with screw-covers CFQ.50 SH-4-C9-1"
"031P","id6510","Zawias_CFQ.50 SH-4-C9_id6510","id6513",1,"Hinges with screw-covers CFQ.50 CH-4-C9-2","Hinges with screw-covers CFQ.50 CH-4-C9-2"
"031P","id6516","Zawias_CFQ.50 SH-4-C9_id6516","id6517",1,"Hinges with screw-covers CFQ.50 SH-4-C9-1","Hinges with screw-covers CFQ.50 SH-4-C9-1"
"031P","id6516","Zawias_CFQ.50 SH-4-C9_id6516","id6518",1,"Hinges with screw-covers CFQ.50 SH-4-C9-1","Hinges with screw-covers CFQ.50 SH-4-C9-1"
"031P","id6516","Zawias_CFQ.50 SH-4-C9_id6516","id6519",1,"Hinges with screw-covers CFQ.50 CH-4-C9-2","Hinges with screw-covers CFQ.50 CH-4-C9-2"
"031P","id6590","Zawias_CFQ.50 SH-4-C9_id6590","id6591",1,"Hinges with screw-covers CFQ.50 SH-4-C9-1","Hinges with screw-covers CFQ.50 SH-4-C9-1"
"031P","id6590","Zawias_CFQ.50 SH-4-C9_id6590","id6592",1,"Hinges with screw-covers CFQ.50 SH-4-C9-1","Hinges with screw-covers CFQ.50 SH-4-C9-1"
"031P","id6590","Zawias_CFQ.50 SH-4-C9_id6590","id6593",1,"Hinges with screw-covers CFQ.50 CH-4-C9-2","Hinges with screw-covers CFQ.50 CH-4-C9-2"
"031P","id7649","Zawias_CFQ.50 SH-4-C9_id7649","id7650",1,"Hinges with screw-covers CFQ.50 SH-4-C9-1","Hinges with screw-covers CFQ.50 SH-4-C9-1"
"031P","id7649","Zawias_CFQ.50 SH-4-C9_id7649","id7651",1,"Hinges with screw-covers CFQ.50 SH-4-C9-1","Hinges with screw-covers CFQ.50 SH-4-C9-1"
"031P","id7649","Zawias_CFQ.50 SH-4-C9_id7649","id7652",1,"Hinges with screw-covers CFQ.50 CH-4-C9-2","Hinges with screw-covers CFQ.50 CH-4-C9-2"
"031P","id8117","Mocowanie_wahliwe_SBN-20_25_id8117","id8144",1,"DIN-439-B - M22x1.5x-A2-70(F)","DIN-439-B - M22x1.5x-A2-70(F)"
"031P","id8117","Mocowanie_wahliwe_SBN-20_25_id8117","id8179",1,"683678 SBN-20_25---(R)","683678 SBN-20_25---(R)"
"031P","id8117","Mocowanie_wahliwe_SBN-20_25_id8117","id8249",1,"539927 SBN-20_25---(0LB)","539927 SBN-20_25---(0LB)"
"031P","id8747","Glowica_przegubowa_SGS-M10x1,25_id8747","id8792",1,"Festo_9261 SGS-M10x1,25---(S_0_0_0)","Festo_9261 SGS-M10x1,25---(S_0_0_0)"
"031P","id8747","Glowica_przegubowa_SGS-M10x1,25_id8747","id8825",1,"DIN-439-B - M10x1_25(F)","DIN-439-B - M10x1_25(F)"
"031P","id10665","Silownik_DSNU-25-250-PPV-A_id10665","id10814",1,"19252 DSNU-25-250-PPV---(A----0-ZR)","19252 DSNU-25-250-PPV---(A----0-ZR)"
"031P","id10665","Silownik_DSNU-25-250-PPV-A_id10665","id10847",1,"DIN-439-B - M22x1_5(F)","DIN-439-B - M22x1_5(F)"
"031P","id10665","Silownik_DSNU-25-250-PPV-A_id10665","id10884",1,"19252 DSNU-25-250-PPV---(A---00--0-KS)","19252 DSNU-25-250-PPV---(A---00--0-KS)"
"031P","id10665","Silownik_DSNU-25-250-PPV-A_id10665","id10917",1,"DIN-439-B - M10x1_25(F)","DIN-439-B - M10x1_25(F)"
"031P","id11008","022P_06.00.00.001_Profil_aluminiowy_Kanya_40x40_C01-1_id11008","id11225",1,"Profil_aluminiowy_Kanya_40x40_C01-1","Profil_aluminiowy_Kanya_40x40_C01-1"
"031P","id11592","022P_06.00.00.001_Profil_aluminiowy_Kanya_40x40_C01-1_id11592","id11593",1,"Profil_aluminiowy_Kanya_40x40_C01-1","Profil_aluminiowy_Kanya_40x40_C01-1"
"031P","id11695","022P_05.02.00.000M_Rynna_prowadnika_id11695","id11701",1,"022P_05.02.01.000M_Podstawa","022P_05.02.01.000M_Podstawa"
"031P","id11695","022P_05.02.00.000M_Rynna_prowadnika_id11695","id11896",1,"022P_05.02.00.001M_Blacha","022P_05.02.00.001M_Blacha"
"031P","id11695","022P_05.02.00.000M_Rynna_prowadnika_id11695","id11936",1,"DIN_7337_A_4x6_Al_Al","DIN_7337_A_4x6_Al_Al"
"031P","id11695","022P_05.02.00.000M_Rynna_prowadnika_id11695","id11939",1,"DIN_7337_A_4x6_Al_Al","DIN_7337_A_4x6_Al_Al"
"031P","id11695","022P_05.02.00.000M_Rynna_prowadnika_id11695","id11942",1,"DIN_7337_A_4x6_Al_Al","DIN_7337_A_4x6_Al_Al"
"031P","id11695","022P_05.02.00.000M_Rynna_prowadnika_id11695","id11945",1,"DIN_7337_A_4x6_Al_Al","DIN_7337_A_4x6_Al_Al"
"031P","id11701","022P_05.02.01.000M_Podstawa_id11701","id11727",1,"022P_05.02.01.001_Blacha","022P_05.02.01.001_Blacha"
"031P","id11701","022P_05.02.01.000M_Podstawa_id11701","id11774",1,"022P_05.02.01.002M_Blacha","022P_05.02.01.002M_Blacha"
"031P","id11701","022P_05.02.01.000M_Podstawa_id11701","id11778",1,"022P_05.02.01.001_Blacha","022P_05.02.01.001_Blacha"
"031P","id11701","022P_05.02.01.000M_Podstawa_id11701","id11822",1,"022P_05.02.01.003_Blacha","022P_05.02.01.003_Blacha"
"031P","id12040","031P_01.01.00.000_Mocowanie_pozycjonowania_do_robota_id12040","id12046",1,"031P_01.01.00.000S_Mocowanie_pozycjonowania_do_robota","031P_01.01.00.000S_Mocowanie_pozycjonowania_do_robota"
"031P","id12040","031P_01.01.00.000_Mocowanie_pozycjonowania_do_robota_id12040","id12142",1,"Wkladka_gwintowana_M8_C32-85","Wkladka_gwintowana_M8_C32-85"
"031P","id12040","031P_01.01.00.000_Mocowanie_pozycjonowania_do_robota_id12040","id12145",1,"Wkladka_gwintowana_M8_C32-85","Wkladka_gwintowana_M8_C32-85"
"031P","id12040","031P_01.01.00.000_Mocowanie_pozycjonowania_do_robota_id12040","id12148",1,"Wkladka_gwintowana_M8_C32-85","Wkladka_gwintowana_M8_C32-85"
"031P","id12040","031P_01.01.00.000_Mocowanie_pozycjonowania_do_robota_id12040","id12151",1,"Wkladka_gwintowana_M8_C32-85","Wkladka_gwintowana_M8_C32-85"
"031P","id12040","031P_01.01.00.000_Mocowanie_pozycjonowania_do_robota_id12040","id12154",1,"Wkladka_gwintowana_M8_C32-85","Wkladka_gwintowana_M8_C32-85"
"031P","id12040","031P_01.01.00.000_Mocowanie_pozycjonowania_do_robota_id12040","id12157",1,"Wkladka_gwintowana_M8_C32-85","Wkladka_gwintowana_M8_C32-85"
"031P","id12040","031P_01.01.00.000_Mocowanie_pozycjonowania_do_robota_id12040","id12160",1,"Wkladka_gwintowana_M8_C32-85","Wkladka_gwintowana_M8_C32-85"
"031P","id12040","031P_01.01.00.000_Mocowanie_pozycjonowania_do_robota_id12040","id12163",1,"Wkladka_gwintowana_M8_C32-85","Wkladka_gwintowana_M8_C32-85"
"031P","id12040","031P_01.01.00.000_Mocowanie_pozycjonowania_do_robota_id12040","id12166",1,"Wkladka_gwintowana_M8_C32-85","Wkladka_gwintowana_M8_C32-85"
"031P","id12040","031P_01.01.00.000_Mocowanie_pozycjonowania_do_robota_id12040","id12169",1,"Wkladka_gwintowana_M8_C32-85","Wkladka_gwintowana_M8_C32-85"
"031P","id12040","031P_01.01.00.000_Mocowanie_pozycjonowania_do_robota_id12040","id12172",1,"DIN_125_M8_Zn_HV200","DIN_125_M8_Zn_HV200"
"031P","id12040","031P_01.01.00.000_Mocowanie_pozycjonowania_do_robota_id12040","id12175",1,"DIN_125_M8_Zn_HV200","DIN_125_M8_Zn_HV200"
"031P","id12040","031P_01.01.00.000_Mocowanie_pozycjonowania_do_robota_id12040","id12178",1,"DIN_125_M8_Zn_HV200","DIN_125_M8_Zn_HV200"
"031P","id12040","031P_01.01.00.000_Mocowanie_pozycjonowania_do_robota_id12040","id12181",1,"DIN_125_M8_Zn_HV200","DIN_125_M8_Zn_HV200"
"031P","id12040","031P_01.01.00.000_Mocowanie_pozycjonowania_do_robota_id12040","id12184",1,"DIN_125_M8_Zn_HV200","DIN_125_M8_Zn_HV200"
"031P","id12040","031P_01.01.00.000_Mocowanie_pozycjonowania_do_robota_id12040","id12187",1,"DIN_125_M8_Zn_HV200","DIN_125_M8_Zn_HV200"
"031P","id12040","031P_01.01.00.000_Mocowanie_pozycjonowania_do_robota_id12040","id12190",1,"DIN_125_M8_Zn_HV200","DIN_125_M8_Zn_HV200"
"031P","id12040","031P_01.01.00.000_Mocowanie_pozycjonowania_do_robota_id12040","id12193",1,"DIN_125_M8_Zn_HV200","DIN_125_M8_Zn_HV200"
"031P","id12040","031P_01.01.00.000_Mocowanie_pozycjonowania_do_robota_id12040","id12196",1,"DIN_125_M8_Zn_HV200","DIN_125_M8_Zn_HV200"
"031P","id12040","031P_01.01.00.000_Mocowanie_pozycjonowania_do_robota_id12040","id12199",1,"DIN_125_M8_Zn_HV200","DIN_125_M8_Zn_HV200"
"031P","id12040","031P_01.01.00.000_Mocowanie_pozycjonowania_do_robota_id12040","id12202",1,"DIN_127_M8_Zn_HV200","DIN_127_M8_Zn_HV200"
"031P","id12040","031P_01.01.00.000_Mocowanie_pozycjonowania_do_robota_id12040","id12205",1,"DIN_127_M8_Zn_HV200","DIN_127_M8_Zn_HV200"
"031P","id12040","031P_01.01.00.000_Mocowanie_pozycjonowania_do_robota_id12040","id12208",1,"DIN_127_M8_Zn_HV200","DIN_127_M8_Zn_HV200"
"031P","id12040","031P_01.01.00.000_Mocowanie_pozycjonowania_do_robota_id12040","id12211",1,"DIN_127_M8_Zn_HV200","DIN_127_M8_Zn_HV200"
"031P","id12040","031P_01.01.00.000_Mocowanie_pozycjonowania_do_robota_id12040","id12214",1,"DIN_127_M8_Zn_HV200","DIN_127_M8_Zn_HV200"
"031P","id12040","031P_01.01.00.000_Mocowanie_pozycjonowania_do_robota_id12040","id12217",1,"DIN_127_M8_Zn_HV200","DIN_127_M8_Zn_HV200"
"031P","id12040","031P_01.01.00.000_Mocowanie_pozycjonowania_do_robota_id12040","id12220",1,"DIN_127_M8_Zn_HV200","DIN_127_M8_Zn_HV200"
"031P","id12040","031P_01.01.00.000_Mocowanie_pozycjonowania_do_robota_id12040","id12223",1,"DIN_127_M8_Zn_HV200","DIN_127_M8_Zn_HV200"
"031P","id12040","031P_01.01.00.000_Mocowanie_pozycjonowania_do_robota_id12040","id12226",1,"DIN_127_M8_Zn_HV200","DIN_127_M8_Zn_HV200"
"031P","id12040","031P_01.01.00.000_Mocowanie_pozycjonowania_do_robota_id12040","id12229",1,"DIN_127_M8_Zn_HV200","DIN_127_M8_Zn_HV200"
"031P","id12040","031P_01.01.00.000_Mocowanie_pozycjonowania_do_robota_id12040","id12274",1,"DIN_912_M8x16_Zn_KL8.8","DIN_912_M8x16_Zn_KL8.8"
"031P","id12040","031P_01.01.00.000_Mocowanie_pozycjonowania_do_robota_id12040","id12277",1,"DIN_912_M8x16_Zn_KL8.8","DIN_912_M8x16_Zn_KL8.8"
"031P","id12040","031P_01.01.00.000_Mocowanie_pozycjonowania_do_robota_id12040","id12280",1,"DIN_912_M8x16_Zn_KL8.8","DIN_912_M8x16_Zn_KL8.8"
"031P","id12040","031P_01.01.00.000_Mocowanie_pozycjonowania_do_robota_id12040","id12283",1,"DIN_912_M8x16_Zn_KL8.8","DIN_912_M8x16_Zn_KL8.8"
"031P","id12040","031P_01.01.00.000_Mocowanie_pozycjonowania_do_robota_id12040","id12286",1,"DIN_912_M8x16_Zn_KL8.8","DIN_912_M8x16_Zn_KL8.8"
"031P","id12040","031P_01.01.00.000_Mocowanie_pozycjonowania_do_robota_id12040","id12289",1,"DIN_912_M8x16_Zn_KL8.8","DIN_912_M8x16_Zn_KL8.8"
"031P","id12040","031P_01.01.00.000_Mocowanie_pozycjonowania_do_robota_id12040","id12292",1,"DIN_912_M8x16_Zn_KL8.8","DIN_912_M8x16_Zn_KL8.8"
"031P","id12040","031P_01.01.00.000_Mocowanie_pozycjonowania_do_robota_id12040","id12295",1,"DIN_912_M8x16_Zn_KL8.8","DIN_912_M8x16_Zn_KL8.8"
"031P","id12040","031P_01.01.00.000_Mocowanie_pozycjonowania_do_robota_id12040","id12298",1,"DIN_912_M8x16_Zn_KL8.8","DIN_912_M8x16_Zn_KL8.8"
"031P","id12040","031P_01.01.00.000_Mocowanie_pozycjonowania_do_robota_id12040","id12301",1,"DIN_912_M8x16_Zn_KL8.8","DIN_912_M8x16_Zn_KL8.8"
"031P","id12046","031P_01.01.00.000S_Mocowanie_pozycjonowania_do_robota_id12046","id12072",1,"031P_01.01.00.001_Blacha","031P_01.01.00.001_Blacha"
"031P","id12046","031P_01.01.00.000S_Mocowanie_pozycjonowania_do_robota_id12046","id12099",1,"031P_01.01.00.002_Blacha","031P_01.01.00.002_Blacha"
"031P","id12046","031P_01.01.00.000S_Mocowanie_pozycjonowania_do_robota_id12046","id12126",1,"031P_01.01.00.003_Blacha","031P_01.01.00.003_Blacha"
"031P","id12046","031P_01.01.00.000S_Mocowanie_pozycjonowania_do_robota_id12046","id12130",1,"031P_01.01.00.003_Blacha","031P_01.01.00.003_Blacha"
"031P","id12046","031P_01.01.00.000S_Mocowanie_pozycjonowania_do_robota_id12046","id12134",1,"031P_01.01.00.003_Blacha","031P_01.01.00.003_Blacha"
"031P","id12046","031P_01.01.00.000S_Mocowanie_pozycjonowania_do_robota_id12046","id12138",1,"031P_01.01.00.003_Blacha","031P_01.01.00.003_Blacha"
"031P","id12310","022P_08.00.00.000_Kolo_zebate_bierne_id12310","id12356",1,"Pierscien_osadczy_GN_705-30-E","Pierscien_osadczy_GN_705-30-E"
"031P","id12310","022P_08.00.00.000_Kolo_zebate_bierne_id12310","id12469",1,"6006-2Z","6006-2Z"
"031P","id12310","022P_08.00.00.000_Kolo_zebate_bierne_id12310","id12505",1,"022P_08.00.00.002_Dystans","022P_08.00.00.002_Dystans"
"031P","id12310","022P_08.00.00.000_Kolo_zebate_bierne_id12310","id12508",1,"Pierscien_osadczy_GN_705-30-E","Pierscien_osadczy_GN_705-30-E"
"031P","id12310","022P_08.00.00.000_Kolo_zebate_bierne_id12310","id12511",1,"6006-2Z","6006-2Z"
"031P","id12310","022P_08.00.00.000_Kolo_zebate_bierne_id12310","id12514",1,"022P_08.00.00.002_Dystans","022P_08.00.00.002_Dystans"
"031P","id12310","022P_08.00.00.000_Kolo_zebate_bierne_id12310","id12552",1,"DIN_472_W55_2_Zn","DIN_472_W55_2_Zn"
"031P","id12310","022P_08.00.00.000_Kolo_zebate_bierne_id12310","id12929",1,"022P_08.00.00.001_Kolo_66_T10_32_2F_do_pasa_zebatego_50mm_(przerobka_022P)","022P_08.00.00.001_Kolo_66_T10_32_2F_do_pasa_zebatego_50mm_(przerobka_022P)"
"031P","id12310","022P_08.00.00.000_Kolo_zebate_bierne_id12310","id12932",1,"DIN_472_W55_2_Zn","DIN_472_W55_2_Zn"
"031P","id13320","022P_09.00.00.000_Kolo_zebate_napedowe_id13320","id13321",1,"Tuleja_zaciskowa_BK13_30x55","Tuleja_zaciskowa_BK13_30x55"
"031P","id13320","022P_09.00.00.000_Kolo_zebate_napedowe_id13320","id13322",1,"022P_09.00.00.001_Kolo_66_T10_32_2F_do_pasa_zebatego_50mm_(przerobka_022P)","022P_09.00.00.001_Kolo_66_T10_32_2F_do_pasa_zebatego_50mm_(przerobka_022P)"
"031P","id13325","022P_08.00.00.000_Kolo_zebate_bierne_id13325","id13326",1,"Pierscien_osadczy_GN_705-30-E","Pierscien_osadczy_GN_705-30-E"
"031P","id13325","022P_08.00.00.000_Kolo_zebate_bierne_id13325","id13327",1,"6006-2Z","6006-2Z"
"031P","id13325","022P_08.00.00.000_Kolo_zebate_bierne_id13325","id13328",1,"022P_08.00.00.002_Dystans","022P_08.00.00.002_Dystans"
"031P","id13325","022P_08.00.00.000_Kolo_zebate_bierne_id13325","id13329",1,"Pierscien_osadczy_GN_705-30-E","Pierscien_osadczy_GN_705-30-E"
"031P","id13325","022P_08.00.00.000_Kolo_zebate_bierne_id13325","id13330",1,"6006-2Z","6006-2Z"
"031P","id13325","022P_08.00.00.000_Kolo_zebate_bierne_id13325","id13331",1,"022P_08.00.00.002_Dystans","022P_08.00.00.002_Dystans"
"031P","id13325","022P_08.00.00.000_Kolo_zebate_bierne_id13325","id13332",1,"DIN_472_W55_2_Zn","DIN_472_W55_2_Zn"
"031P","id13325","022P_08.00.00.000_Kolo_zebate_bierne_id13325","id13333",1,"022P_08.00.00.001_Kolo_66_T10_32_2F_do_pasa_zebatego_50mm_(przerobka_022P)","022P_08.00.00.001_Kolo_66_T10_32_2F_do_pasa_zebatego_50mm_(przerobka_022P)"
"031P","id13325","022P_08.00.00.000_Kolo_zebate_bierne_id13325","id13334",1,"DIN_472_W55_2_Zn","DIN_472_W55_2_Zn"
"031P","id13340","022P_09.00.00.000_Kolo_zebate_napedowe_id13340","id13341",1,"Tuleja_zaciskowa_BK13_30x55","Tuleja_zaciskowa_BK13_30x55"
"031P","id13340","022P_09.00.00.000_Kolo_zebate_napedowe_id13340","id13342",1,"022P_09.00.00.001_Kolo_66_T10_32_2F_do_pasa_zebatego_50mm_(przerobka_022P)","022P_09.00.00.001_Kolo_66_T10_32_2F_do_pasa_zebatego_50mm_(przerobka_022P)"
"031P","id13909","022P_08.00.00.000_Kolo_zebate_bierne_id13909","id13910",1,"Pierscien_osadczy_GN_705-30-E","Pierscien_osadczy_GN_705-30-E"
"031P","id13909","022P_08.00.00.000_Kolo_zebate_bierne_id13909","id13911",1,"6006-2Z","6006-2Z"
"031P","id13909","022P_08.00.00.000_Kolo_zebate_bierne_id13909","id13912",1,"022P_08.00.00.002_Dystans","022P_08.00.00.002_Dystans"
"031P","id13909","022P_08.00.00.000_Kolo_zebate_bierne_id13909","id13913",1,"Pierscien_osadczy_GN_705-30-E","Pierscien_osadczy_GN_705-30-E"
"031P","id13909","022P_08.00.00.000_Kolo_zebate_bierne_id13909","id13914",1,"6006-2Z","6006-2Z"
"031P","id13909","022P_08.00.00.000_Kolo_zebate_bierne_id13909","id13915",1,"022P_08.00.00.002_Dystans","022P_08.00.00.002_Dystans"
"031P","id13909","022P_08.00.00.000_Kolo_zebate_bierne_id13909","id13916",1,"DIN_472_W55_2_Zn","DIN_472_W55_2_Zn"
